,date,lat,lon,panoID
1287,2022-03,44.51311242709644,11.40076188716415,PRBLVGZe9PEKEZU6LB0VGg
1288,2022-06,44.45167956933206,11.35403900013644,qt6n2XryKndsSL6ChrPxwQ
1289,2022-06,44.44674046840854,11.35266717417969,XAsl6U8Kpg2o5e-KVtVShw
1290,2011-11,44.45366310806489,11.31754760369018,tFQOJXdaVMQc-hultWF88g
1291,2023-06,44.53194282008089,11.41914775257056,1gobB2iAEF19M2s5Dsc0Mg
1292,2022-03,44.53549469906877,11.40733870474405,G8Mt9lBRgRfFSSjDKvEbFg
1293,2020-10,44.53356887799715,11.41327893301271,jSxZSvlnPNMbVFrdAec4ug
1294,2022-03,44.53026316831446,11.42268016047012,TQ-6viHC0IC689jPD5xQPA
1295,2019-04,44.53808692664775,11.39902986801762,lXtLuV7zrdNth7i7dFDYrA
1296,2021-03,44.54153809811496,11.39448719987339,EPljGgx8kU5dvdcJ1CixEw
1297,2022-03,44.52733274757028,11.39604046,Ivy_jJJlTbDQHVMzZ9opVw
1298,2022-03,44.5270015,11.40089014267188,Ov8F3Kk5jhwIRj_ct_StGA
1299,2021-10,44.5320818,11.39172404117874,HTK-BOGqrY3-qmzJTZCnPQ
1300,2021-10,44.53339224097479,11.38882883969889,K0CKSvj9dGscawV_XBwAFg
1301,2022-03,44.48857982247186,11.25101843302687,nZWm_bay2j04kdWyUfEHdQ
1302,2023-10,44.49107266875001,11.24665321486813,lX9KytAe8EU_RTyydi3Cxg
1303,2023-10,44.51634489,11.28082241941531,Gh8O72yNrLzPr-XaXJkSSQ
1304,2023-04,44.51447630987204,11.28338691401159,6rRKP6TPcqpXazNysW6w_w
1305,2023-08,44.5244416,11.29316531986838,incvW_etHEQyxJVZQgQ2Dw
1306,2023-07,44.52289951330064,11.28661083595759,Sq7AR6S1GcI3WLU_PpfZsw
1307,2023-07,44.51762646546167,11.28210382,jPBf-ZbY-o8Ua9xsi5jJpg
1308,2023-07,44.51227559,11.27748896726151,J1ve92qROujd1vmG4NUCWA
1309,2023-07,44.50664191456323,11.27338132890755,dI_vU8TYgf8rYy4M8dQmUw
1310,2023-07,44.49991114992102,11.27176023870149,gUKu1xIY9PZyNqM5K_XkRg
1311,2021-01,44.49298933301359,11.27072340526434,1edxffvnDMMg6XdwKne3oQ
1312,2023-10,44.52423077,11.29250086,NF55gbrDChrbLHDtEv4_3Q
1313,2023-08,44.52392221783426,11.28553550972295,b6J2zn3UlGo4NAJmXI7OhA
1314,2023-08,44.52444755420448,11.27849448688473,SAPFXG6pJm1JM0GnMzbDkg
1315,2023-10,44.52682963826724,11.27203768728369,XhmxLkmlreW1vsQwnYQDWA
1316,2023-10,44.52916984841826,11.26536630514364,bTu9F2qhFTkPorZMV9hR1Q
1317,2023-09,44.52923913383429,11.25837506425759,tjYx9ynm1lH63R0E2tI2CQ
1318,2023-08,44.52704980645075,11.25172587130164,6ObnM3Opyo_1BpG13UcOjg
1319,2022-03,44.53181979063713,11.39940817311616,aKfeDjUZyou7F-_b-DZwrA
1320,2023-06,44.52299852806782,11.44663926704093,1jNPInMx3X4wSVf5eUHyRQ
1321,2023-06,44.52497904931847,11.44001965235186,DjNNCGh3ziroTb_3fMNYCA
1322,2016-07,44.52959562121189,11.44291493383189,GPeLMIhKW_WL478zQTtFZA
1323,2023-06,44.52551619927932,11.43848514993486,J6VBsrdtDstPK5UtPqXGSA
1324,2023-06,44.52761655152286,11.43183386264264,RdC2gPyRIuPxgXzxzphilQ
1325,2022-04,44.50355781588797,11.41221219165376,NVZ5jHpinDgZb5JET6jDUg
1326,2022-04,44.50569454877425,11.41222378009415,rjnqc9ohmuevThjRkZPz9Q
1327,2022-04,44.50470999182901,11.40893348581405,Oe4Sd-MG-DtFFmuSgpAC1Q
1328,2022-04,44.50235445108878,11.40774005981803,IP1YjmWZEk9FFEZvlO8keQ
1329,2022-04,44.50212667138779,11.40762409663875,EPU9_-DJbjksxPgntfi2dw
1330,2023-06,44.50603046054879,11.40923432193534,qR1R2gMTeU_bsyqf6bIkMQ
1331,2022-04,44.50088154383339,11.41818344614982,tLvaNV6G311buR18fIipLw
1332,2022-03,44.50252659848928,11.37049222519542,3MnjnBYLZ8RHlc6KrYaL1g
1333,2022-05,44.56083446286765,11.39088781666337,k37Y7T26drEtkYmTCqgLOg
1334,2022-05,44.56400076765664,11.39146295475318,98T53zTMhNsiqtbrTBXNzA
1335,2023-10,44.49893543315383,11.30150027988754,rNtbygyR3UAW_zNXP9HIPQ
1336,2022-01,44.44363847441795,11.34497804425033,hhpKv7b1qNk1pg-Anj26rg
1337,2022-06,44.44197866842486,11.33854346699714,rLeFE356lXHi09jzVSl_TA
1338,2022-10,44.49470537834253,11.38899005292098,iqejqeDDiX6p0ejWTHUrwA
1339,2022-03,44.5058324,11.41596455954499,9p5anY8fbKk18x-ce4_caw
1340,2022-03,44.50589434763227,11.41527394816809,oxArbDaNSO-fdQprMr2eoA
1341,2023-06,44.49992574132823,11.41012091244074,tvGJN92MGyPKvzZUVv8PJA
1342,2022-04,44.50087899611505,11.41177597248031,AZY629weVx-5QBqbXCYAjQ
1343,2022-04,44.50217046,11.41414007826513,lDIakyDuLISAb5FJqaX50A
1344,2023-06,44.53314397064835,11.23724040464075,S6e89ztiUt5yBGtR7t50aQ
1345,2023-06,44.53574066698609,11.23082652479076,6GLnv533xnq4vILgLM9ZFg
1346,2022-04,44.47667420260581,11.36085438439096,K4PwvyjZCXNy4RB2zT_jNw
1347,2022-04,44.46389939468632,11.41261183794205,SJMINhDF4WL7eTlAb2BztQ
1348,2020-10,44.54626609134547,11.28910740621447,tXRpB30Pzu39kv2nLoojGA
1349,2022-05,44.54400227594567,11.29520049136886,oIysFYJE64SjSh__trLbzw
1350,2022-05,44.54508916246989,11.29569356685218,Wu6iBKPtIsZ6XDiVjQjdQw
1351,2019-04,44.54346318191512,11.29831392589623,QVSP8vUyDrSCMTgSvZiPAQ
1352,2022-05,44.54204213449722,11.30131495846093,HzRk-XkmeaeqzaX_yj9tpA
1353,2022-05,44.55813261849708,11.26857972047909,QBP9-dAzEM_F6StAHtCEnw
1354,2022-05,44.56931025009818,11.24376033026459,n1pr20UHvcu1_IxahCZeIA
1355,2023-05,44.56481911997366,11.24420236312263,amcjKe7y9MmUagJiPlZOBw
1356,2022-05,44.57423839,11.24920904985115,PwkyR6C3PqOoapOWZnRr5g
1357,2019-04,44.57241390685298,11.25400707262316,HfNRDiPWtHwcHefZmZ56UQ
1358,2019-04,44.57009008435201,11.26062293620906,T8e-1IxuyNGCxh1qKL_X8A
1359,2022-05,44.55710716999918,11.27397699069956,3ERGEuwk_w5HJ69HI3_-Sw
1360,2019-04,44.56685221605584,11.26879924271779,r1itlW9flX7KTNCuD2VKig
1361,2018-05,44.47847195866098,11.36738746708502,7kXt3mEWKv88PxTD4CcImg
1362,2022-04,44.48156068263299,11.37031060896631,2XM8wTmfKGdYzuINYof95Q
1363,2022-03,44.51115216346641,11.35278371889509,qVaXLFaDlhgrrOZczOssaA
1364,2022-03,44.51353358,11.35739744843591,GpQkAWdOtbsTuR45X-wRXQ
1365,2022-03,44.51297399865185,11.35390364737559,XnwS8wJdgO17Hr415FUJ6A
1366,2022-04,44.48218875868353,11.37429546726179,FkE5my0NRsXbcglgckJRoA
1367,2022-04,44.47874118889584,11.38060117845806,D7cDdlHlY3j5a-x8LMKovA
1368,2023-08,44.52524825565777,11.24651435985033,Z0J1Ug_zQPEGrgBq7R-AHA
1369,2023-08,44.52344142235394,11.24316111,hKVnOWKTwnWK6kxIPu8AXw
1370,2023-09,44.52331188194815,11.24127001211336,6iPUoKdHl31qLD1y02gEEg
1371,2018-10,44.52435427,11.24348453977918,8PU5UpgOsa1z04y3um1xAQ
1372,2022-12,44.52778984,11.24477596719891,BkRtIGyEfDv4-BuEyF7gwA
1373,2023-10,44.52176276,11.23528427725446,C1pnzvvaac_9DJ1sTp69ZA
1374,2023-10,44.52087974918201,11.22835763426092,Rk1xzmp3eyXfPCthNhyvXQ
1375,2023-10,44.52001168,11.22139859227074,V97OCc222GbvQ80jvx1V7g
1376,2023-09,44.51912079828669,11.21438696,kXQ_Fg6uUwWbPtjXKLkrgA
1377,2023-10,44.51823582511906,11.20750088,FOHbyHkMx3ejV584DcKOGw
1378,2023-10,44.51733930844532,11.20054120679235,MP0oCmmcZ-GIA2EHI7jAXg
1379,2023-08,44.51531748,11.37018213738923,a3hI24iIJjZ6ULiO1qLLLQ
1380,2023-08,44.51768418273551,11.37379481349995,9pfXjyngVxyzsBNz4j8S6Q
1381,2023-10,44.51968828,11.37062869,WyEppQfeF8zDV91Q9vH0Ug
1382,2023-07,44.52268076560176,11.36437633700027,Db5a-_Bb7mXvzHK7a-HMDA
1383,2023-08,44.52007863455975,11.36924770195475,6IoROlugio7QZ2uz2u2ngQ
1384,2023-10,44.51932974,11.37111674216971,t4momYRc8h9pOlOyM_bpUw
1385,2023-06,44.51601341527694,11.37975029512739,3aaIdj-7XTlGdWJY2WMZDQ
1386,2023-06,44.51553816727902,11.37911306860917,YYxBgTwlRx0YPwosOxQahA
1387,2023-07,44.48002644576421,11.43013067840032,yvtqUr9yHhSQolWxegMbgw
1388,2023-10,44.48067950298974,11.43000769097183,f_X2CxMt0oJ9HN1gs9L7FQ
1389,2022-04,44.47201143652774,11.37750437276946,i_KgsmPcBk1cZzC5Ty6VNQ
1390,2020-10,44.44408773170657,11.43668934,sacz4H4xWAZ8WNKuXN8Caw
1391,2022-03,44.48481911473363,11.24830760793397,hGp0QrY7y7zZqR9Gnp6K4Q
1392,2022-03,44.48247060845036,11.25435245453264,VT1nh22JDxPEqD3yCj50DQ
1393,2022-03,44.48407391575002,11.25286357663352,#NAME?
1394,2022-03,44.49269065441628,11.24908829920874,cIdleeDKdYKQSZsRMJOg2Q
1395,2022-03,44.49020954312137,11.25430653991272,MvvIHnzrSw-YI8XxSCwnUQ
1396,2022-03,44.49234303764869,11.25476792350084,j87dP40jFOdmRvAx0MAZ0A
1397,2016-05,44.49510018402242,11.25180303318519,q9D3ykoOSREdGUoyzcuuDQ
1398,2022-04,44.45396371338911,11.37802317892065,9N1Mr9hQr_M71iw8wNllTQ
1399,2023-10,44.47551048331883,11.27592958853566,oNMbG8SOphyyXMdSxG_DCQ
1400,2023-03,44.55330190949501,11.37156231120814,usCCMqWDyrjGAT9riLecBQ
1401,2022-03,44.51232708520762,11.37280734650266,HvaX4te0cAtRWQADent94A
1402,2022-03,44.55197719983294,11.42782340605842,aEELGXXzxh1OSrmoay7_Hw
1403,2022-03,44.55583836447494,11.43063384920378,h071RUsgp1_K-N9w8x9zjA
1404,2022-03,44.55624275824532,11.42937862,U6-V8e3-VyIW4kZNEb_WNQ
1405,2022-03,44.55991353896371,11.43972414501764,nWQRn92NSIMaTyjyEfn2og
1406,2022-03,44.56196110169758,11.43421078856647,FPkI0TRChdqsBPCBniKJAg
1407,2019-04,44.54707096884804,11.42086188947156,EZyGrpBNW6y4yTiFhFKpfg
1408,2022-03,44.54383192506849,11.41893655138552,izmbmegPCQN2GaWP6m-SgA
1409,2022-03,44.53897132867387,11.41952812152217,2Il1A3OhNB562oELkZ1Qag
1410,2022-03,44.53657439454476,11.42557096,h_LQ6OcV0sAPg-P8Uvn-Yw
1411,2019-04,44.54759741090877,11.41296778298549,gIpQAO1ZEOrtsM931SGiEw
1412,2020-11,44.54964934894312,11.40627763120167,WvY3yrJdXTCUydn12A29Yg
1413,2023-06,44.48135721366631,11.38075778712852,31KuCwdN7nyzxOOReb1Lzg
1414,2022-05,44.53390231652235,11.34849444771162,VGcqgU9pDTb8RyklomugWA
1415,2023-04,44.52978013976531,11.36011456029709,3hJmXDMgdvc8N5RDiVFmuA
1416,2022-04,44.47493520806472,11.37598133510665,zO9lcGvT4CvhcnbK0dMxjQ
1417,2023-06,44.48745887,11.39706477468638,PCbrlXv35RzsL3xFok-gGg
1418,2015-07,44.46659644676598,11.36986254315088,npVCj4DJ3gUg5R3uqPUuzg
1419,2022-04,44.46559018126112,11.36906607912264,GMJs9KKVu2WE3cxGkItugg
1420,2022-04,44.46636151,11.36771814918039,rZdWle120C-e5dp3Ep17_Q
1421,2022-05,44.55876143106615,11.23282167564954,hXPFQSFDwWwrpWBFTGUUpw
1422,2022-05,44.56389309,11.22579433183473,g78_-X-8TCm269zGKNC0EQ
1423,2022-05,44.56800952628682,11.22016526,8nAl58csKIJF67u921eUwQ
1424,2023-05,44.56051102146751,11.22793061907426,eECO-7ZUwVTGK6eqlmV3qw
1425,2022-05,44.55473413355431,11.23112134232907,B4827ZQ5PoGxcJfMYE93Ww
1426,2022-05,44.54964750398523,11.23260020087793,0m7zuwdedqhPZ8-KSv4bzg
1427,2022-05,44.54464878435097,11.23679210396255,yG-gVob4f0s7ayI1K9bUjQ
1428,2023-04,44.52805655183375,11.26300386067024,co9z3ZfWO1A35siwSRrVWQ
1429,2023-10,44.52900717466571,11.26548827702093,ERWGfvlKXiMhu0C149Qnjg
1430,2023-04,44.53768145125889,11.25359025599822,BsMCzewDDj1ZFVdow-rB7A
1431,2023-04,44.53642016469477,11.25618754841635,ye0Gll6JCdsd6vLXBFCdkA
1432,2022-03,44.56383785620785,11.39989753072289,c036yBeWcfildMrl2gzheA
1433,2022-06,44.56297045405186,11.40669745740431,0l5k656CRtRTLeapQVktJA
1434,2022-10,44.56259888068741,11.39647300097994,XVc6Cekq5QOUAJcHp_x1bQ
1435,2022-10,44.55737106182459,11.39204989185662,mhvpjUasbRNYFM1plFB2xA
1436,2022-10,44.55206533652679,11.38796381572347,oXbRR-pjY2tAXUdLFxFKtQ
1437,2022-04,44.46483079137269,11.37870714303592,xJYeC9mefXNtQHr5ympxbg
1438,2022-04,44.46346865892779,11.37945058999674,ZZRbTdqqYRmB0BblZII88Q
1439,2022-04,44.46639320957667,11.37760494113166,OXI63P070X5vZD-1YsP6JA
1440,2022-04,44.46808246514788,11.37349991426891,C4VuGtf5u492N_It7rMt2g
1441,2022-04,44.48083576561362,11.38263112408937,MkHOCquht2jkDOj3MiTmUQ
1442,2022-04,44.47080001057581,11.37784334568508,Qzl0mrsaRQRNEvzf-UO3Ug
1443,2022-04,44.47520012078319,11.37826941880586,zr_4mTf66OqSrPc09eMBfw
1444,2022-04,44.46828067077747,11.37738233,uHBgfx251Kl60yuVQkbkHA
1445,2022-04,44.46714999904976,11.37646798121491,v25g4xlt_NQ24ewEOvK9Sg
1446,2022-04,44.46886263140352,11.37239574300806,bxhq2E37zRfcd78WQYCvqQ
1447,2022-04,44.48358117660226,11.38449798,yCbBfZWpXRWkvJw0WAMaKQ
1448,2022-04,44.46476478110349,11.37247893055343,rfszDyLYe54zknbvRdE7Qg
1449,2022-04,44.46665237262971,11.37302432208288,onmiUC-0FKpfk4lRNBy73A
1450,2023-07,44.46687775115797,11.3707863,NaWDa8GpZVy4_iXyD8WltA
1451,2022-04,44.48056015,11.37719654377371,vpSmnHbjNnDvzno4KJ3PNQ
1452,2022-04,44.47681069,11.37755261745143,bfPNFGsD8u4t-xurnr6DRg
1453,2022-03,44.51065887094661,11.38351569215005,COsT3lizl_DJ-shw1ewyXA
1454,2022-03,44.51149650571075,11.38659417577726,kS-A_LyL0ZecJ7q1gdeMjg
1455,2023-04,44.50059119055472,11.29086986455547,Ewo9RmNUnPZDltHTlgR_Nw
1456,2022-07,44.50322981585322,11.29656927899427,7T0sa5VO0UyLaE3wwQeKSA
1457,2022-03,44.50141449616253,11.29098679174747,Nx97Xem_PT5O-H633fXpIg
1458,2023-04,44.50646809815814,11.28574645233131,2K4ZGxCmpMzv8IJjtSNAuw
1459,2023-06,44.50166098164319,11.30185539185627,nKUMqIN_h-jQMsrQP0vgSg
1460,2022-03,44.50047175483869,11.29107378286865,PIfGyP28CA0oshFJua9o_w
1461,2022-03,44.50174942054437,11.36229740632946,v13g6THe3W5yks9VsNz6bw
1462,2022-03,44.50878485890502,11.36009011178976,_4hz_IMLztvZym56FlR6rA
1463,2022-03,44.49466287668978,11.38559517116819,GnuTSZx6Bduf6PsHeZQ5rQ
1464,2022-04,44.48217429942942,11.37589149241134,Zo88ea6QjONpPeC5KFUiIw
1465,2022-04,44.45960410655068,11.42351303290032,5t9JEIJ2XN4HNod23YHHoA
1466,2022-04,44.46079401,11.42247057007176,IYYqnyocL0Hg4HN6eRqv3w
1467,2020-10,44.46204525322162,11.42527792796056,DLxuIHo9uD3Md4gGhF5RFw
1468,2020-10,44.46669167897608,11.42836817370899,WP6BLmzjSJYlg-leAJDs_A
1469,2021-10,44.46682992196349,11.43034726744188,zpIObZppKe4q8xH-QzqpdA
1470,2022-04,44.46235104448694,11.42203437470987,xJV1PIXxYzfUPTo_juoCuQ
1471,2022-04,44.45507589989109,11.43150034296854,VpF9BbIwEPS2zwLZts-74g
1472,2018-04,44.45829827141275,11.42776738913192,avffNa6ExhuOXsaZEHcinw
1473,2022-07,44.45903494637778,11.43819570681169,ljqcXo6JT_QzTd98zVNosQ
1474,2022-04,44.45857656655543,11.43803248631449,MaSEiYwt-anXtZT36nOP_g
1475,2023-07,44.49449919942666,11.23987246498936,R9Vrlbx2pym7DVih6_0U9g
1476,2022-03,44.49800339276293,11.24300963255872,Ez4M3OBmbrtPaqDnyqhsOA
1477,2022-03,44.50034970053159,11.23874168420897,9DUxB5QGycYOrSmLWyom_Q
1478,2022-03,44.51788669193966,11.36402151760346,DbsMLdSPKvkYOV2gHrWiqQ
1479,2022-03,44.48865365204663,11.37455890568913,WFZb7t5SacufCBfqcbHdGg
1480,2022-03,44.49128177688253,11.37381954255709,yHhtnUfqPJv7xeYJvqTVYg
1481,2022-04,44.49415419802453,11.37611552771869,iIhv6ULLfW8kKWogtAY7_A
1482,2022-04,44.47098974243075,11.42252931348366,7vH2RAvYKhPOlpVpqaaZvA
1483,2022-04,44.46031736536854,11.42084491777263,r7vyRn_xFO7WH33PNhSRyA
1484,2022-04,44.45954155543161,11.40669075,VCYGHKruYgxeKkbyNxWTlQ
1485,2022-04,44.46244247060206,11.40952179720468,E-WTEpM8E3D1kg6Uhkumeg
1486,2022-04,44.48789109758698,11.38764263502959,SYtUnsEnnfhl3OLak3YBfg
1487,2022-04,44.48807193886802,11.39424980539195,1EFTzFnr0op8DwO-_4K1tw
1488,2022-04,44.48679021446591,11.37959456054313,iNGrfn80k6C9synm7Xe2jA
1489,2023-06,44.48982845157832,11.37776811584838,PWjrJwyWxzafTlHlv-f73g
1490,2022-05,44.54849018365478,11.25811714546605,cXet70UkqiSnidD-7jAK4A
1491,2022-05,44.54837520599967,11.26326067147448,Z3SgkndZIQpftMgY1lVyGg
1492,2022-05,44.54761198791832,11.26341247265479,jyDm-O5TomcIrcuh0AzzgA
1493,2019-07,44.46088538510891,11.22526769098809,ABYQ6Nuyo5qroSCq-ydw_w
1494,2022-03,44.46311901468191,11.22975584,2aylkao4FBbpj0MQ2-Hb7A
1495,2022-04,44.47613517568427,11.21851710439365,0YYlRBZlisXVO0xPYHChaA
1496,2023-07,44.47775061909686,11.26671359800173,We5Y0s5H5cAAokdTL5gBLQ
1497,2022-03,44.47814618902531,11.26201296376309,uWjvFBngAByWvdKFWjZE-w
1498,2022-04,44.47633765476976,11.41006004595388,YvagxP13JAOlFvhJHiq5bA
1499,2022-04,44.47866847600303,11.41170703775233,ajhje2vYc3wBOaQ9cUnjLw
1500,2019-03,44.46718742095428,11.43125513263787,8owhXShUyPfEUgsERnUMyw
1501,2019-03,44.47018578241844,11.42883330583377,O-EDv3pUs4toCNZhps6hPQ
1502,2021-11,44.46806841,11.42972004,CAoSLEFGMVFpcE5IOHhoZXhiYjJFMUdKNjlTTEEzWlhZdUprYjhuMnUwVWZaTS1S
1503,2022-04,44.47045864364426,11.43010841175468,toydHlAUuaRHOSJbzKY9tg
1504,2022-06,44.44523575081554,11.39532565531287,WngSy3xQUbSEotEcA_3Msg
1505,2011-11,44.44152603406492,11.39111616125912,UAF9F6u3ts4Guoeqchobxg
1506,2022-04,44.44937571411273,11.39713108609113,dXu5EGMl360oSpzo0gCKSQ
1507,2022-06,44.45754820475058,11.39796437638024,SpbvHWGYQ84B_pi5TXzyVA
1508,2022-04,44.46107257473238,11.40251192,nFNtSwpQGAkTiIuLsqYEdA
1509,2022-04,44.47648775107788,11.41318088003059,qagLtLUBHeWMnlLr_T-mcA
1510,2017-09,44.47773460514383,11.41006863556995,Lj0WBnPr871OXviCyiorVw
1511,2022-04,44.47592415943598,11.41576339689436,7NiWD9QU35YYycHYKc0eGQ
1512,2022-04,44.47079571,11.41314109063392,xtlmLJvRyKu5clFsv4NHeA
1513,2020-10,44.54329048566044,11.26511914045574,ed72AikVl672bR28N7f3ig
1514,2022-04,44.46554961101702,11.43647485424722,Vnl7e6Yjno75l_tKtZLGzg
1515,2022-04,44.47000781,11.43572555665757,oyabpdJolG0pby_9A6fWDA
1516,2022-04,44.47047407571716,11.43419948645516,bRTBPB-4leabRXiOBYk6bQ
1517,2022-03,44.51083313918251,11.35502048936065,CXN9kAlnf1jMovLXxy38Nw
1518,2022-05,44.54535919936324,11.26300425003659,EUELhWIvwnenBPKFFtX7Vg
1519,2023-07,44.49562361382183,11.38954693567036,rUcckfYg9v_zk9Y8LzdHrQ
1520,2023-06,44.51185581334168,11.41559746363998,Ppnb8Hcvw375yD2BYNwN9A
1521,2019-04,44.50533900120005,11.40505339013382,pPHH2xUOUzCogmLb0mY56g
1522,2023-06,44.50492717375977,11.39804112,Bh2M43Rcp3O3485x7N1A_g
1523,2022-01,44.46259364,11.30429274936069,XwPTcy-rYvXD3fjoS7iukg
1524,2023-07,44.46124263439796,11.30044733845683,eHAn0oE4Qh0uyRwCpkvWmg
1525,2023-07,44.45597085654456,11.29981545060781,jy6DrfyS8cNMwMQmQFjTUg
1526,2022-04,44.49411159066665,11.37369192220607,G3i7afb21YeLSCXZZzQrdw
1527,2022-03,44.50828530394581,11.3706738,xnj6ZflRPkEuYufmYaTCBA
1528,2022-03,44.50097381857234,11.37434018,ovMySvwDZ01JJvycyhtMfQ
1529,2022-02,44.50271489394689,11.37393384547693,E0vsHUHe8UalaDYNNsnNHA
1530,2022-02,44.49786907736925,11.37477736392924,v6mBLeC91Dzp0BMEUWP0og
1531,2015-06,44.48256461,11.37699687,bP-ql0QppTj-52Dcdy71ww
1532,2022-04,44.48084979594707,11.37594389478906,9rIwmAbZWmpCM9q_xTriXw
1533,2023-06,44.52853280274844,11.33343955845077,FQG4lJ6-ejnIKIFu-9NsLA
1534,2022-05,44.52781940084293,11.32767244,R91GoolITmXv-7FGAru3UA
1535,2022-04,44.48873819895545,11.36281920911776,THantq5cbhqF9XSW0eEEfw
1536,2022-03,44.47979165463521,11.25788494261141,V-0bsyYPWe0PTrzug2mMyw
1537,2023-07,44.48381257354021,11.24100762,gCNoIeSGRhHift-XFdiclQ
1538,2022-03,44.47909369535746,11.25791062789538,rM7nwlD-fjutUD0eFG6WAA
1539,2022-03,44.47922186892449,11.25722423817927,fGbuWl7445k5bf9-iKcafw
1540,2022-03,44.48043844906737,11.25688180722992,Ykf2YHpSqwt1kwBqnEyRYA
1541,2022-03,44.50094642046996,11.32574159463989,Zg2aXjkgEOGTbR5Tev20cQ
1542,2023-10,44.47443014465325,11.27651873368944,5KRzUNrl9cI2OLXQWV_xNg
1543,2023-06,44.54290730163073,11.21600074464411,Mp_PwLjukSSGasNM2ZL7dQ
1544,2023-06,44.53878428331547,11.22161825,lMkzvkUt9vIl_32tzj0W6g
1545,2022-05,44.54871764990112,11.21136953562934,wttmbGq9bUKetbPrREAbsA
1546,2019-04,44.55245391276291,11.20755955,7_Jx1IwYKvJbir-FqNu_mQ
1547,2022-05,44.53839238323108,11.22836868788047,s0LJdv0aST_cr0xneScPQQ
1548,2023-06,44.53651062451172,11.22826993484117,_pPq6Z1N4IOGbMs_n4Zfhw
1549,2011-11,44.53465610188925,11.22651278592199,GqXhV0X90FFcOdivaX4qaA
1550,2022-05,44.54385552,11.20849484922608,vAb3OqTGReMv8w0wCmyt2Q
1551,2022-05,44.54402435793833,11.20294663994856,w4tIjcAqzTEecaMgzfOSkA
1552,2022-05,44.55169713449721,11.20363034421096,X_FLTZGJZoGchoHN-39LJQ
1553,2022-05,44.55165250907569,11.19747527576608,#NAME?
1554,2022-05,44.54758546959015,11.20143610647271,6oUK4JVBFbkEY-rEQTKvFQ
1555,2019-04,44.55738934,11.20769855,Gb6WuTi84lrahFu68XM6tA
1556,2019-04,44.56353688446029,11.21108005661881,J2OI2vEw7UlTpjD05--HXA
1557,2019-04,44.56954068784534,11.21464356200292,4bpta2GLzDyJwPY0uGgkKA
1558,2022-05,44.55522689311389,11.19996926067507,h3kITJzelDsikZ-TCu3WHg
1559,2022-05,44.53992560650127,11.21758402720865,Op4R2m22MH3IjSLhbPo6iA
1560,2022-05,44.54224856906339,11.21100826490958,PJAgt89EmGCqVqtq7jQPIQ
1561,2022-05,44.53421512703615,11.22643158481873,xF8PoPuGYRK4Iyx6Qcjz9Q
1562,2022-05,44.53368537700248,11.22945695095837,foyJVdHxpHf8dbb4MSUAzQ
1563,2022-05,44.53423581304587,11.22692917871006,EqLCYLnyJabS7A0IXnwXWg
1564,2011-11,44.53294311886437,11.22260678272066,mdKD_fT7dNuxgPxdF1n_Aw
1565,2022-05,44.52612412224607,11.22297242301238,IfvlRuEIDpOktJL6BeabSg
1566,2022-05,44.52629069739076,11.21592252168693,tR2zL7zyJmI0eAhk0wBW4g
1567,2019-04,44.52488317947085,11.22573147568942,He5lZvhkjyOTRYJxwjIbIQ
1568,2022-05,44.53201293157989,11.22945937204077,QtKi5JTeMbH5KMU8pTnK-A
1569,2022-05,44.53068850194204,11.23748061677843,HQiCt852VdXKC73lPzjHvQ
1570,2022-05,44.52730157068326,11.22714496251997,VkXtCDiYEoV51POd6jFYZg
1571,2022-05,44.54385839907966,11.19947746,vNz30gw6j85Q0grlUoJo5A
1572,2022-05,44.54276704437984,11.20237189391053,DGjyMC-WdcGRt8H_GyI56Q
1573,2022-05,44.53844472241152,11.21470169543549,grAbOxz8wTwY-09DxpckIQ
1574,2021-02,44.53688272405836,11.21940783500269,7anm370irAvQa49nh4dtxQ
1575,2022-05,44.53512290551889,11.22435607682847,Vy2e_dfrSLQXBLkF6AdJMw
1576,2022-05,44.53677095209902,11.21851948233646,ZmWCzV-n366FzypHYyOgYw
1577,2023-07,44.45631295108505,11.26887470303321,GNQZ4NqnsowO-WX2WaiiMg
1578,2023-07,44.45496254901229,11.26300215665118,jQPBBYbHuBVgHkyEgcPqBQ
1579,2022-03,44.47541474546969,11.27737565781086,nwMnMsZMlwDOYfyG3ITixg
1580,2022-05,44.54645100936828,11.20469978657222,yTbexY7K1HbeaHQY9tkiaQ
1581,2019-04,44.54039340833523,11.22302612147629,uUglmPdjItWRV39Y7ej0Lg
1582,2019-04,44.54151424135509,11.22063266386005,m7MSiyQ2aUsik_gBfFTvgA
1583,2015-06,44.50108106528259,11.39103629550796,QN9pjSatMCYTiINH8JL1Rw
1584,2023-06,44.47996050762509,11.38348705362082,qQrWUAbHS2FRJkHMqiJSeQ
1585,2022-04,44.47447877224033,11.39008269025214,XM8Xdo04PqQwvQld4hB9Ew
1586,2022-04,44.48054763175004,11.38840425334797,v8kGw1m8YckKwtXVaJb9ZQ
1587,2023-06,44.47678213231615,11.38323869988453,rkAQvqMXwgx1r1nLt8_8eA
1588,2022-04,44.47535575067233,11.37998019100193,20nme6hXnYScXvW-oKBSfw
1589,2023-06,44.47830522310389,11.38225650477674,z8KA2_i9LM2N3gKvV16Kyw
1590,2023-06,44.47317740730524,11.38565295,WpZlwBdHAuK3KVpFsZ52Vw
1591,2022-04,44.47561199,11.38685907002085,V6hmgVxARdktYWr8DEysrw
